Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
93,1155054,36470
496,1873897,755313
999,2381211,1262627
1500,3070244,1951660
2011,1221485,102901
2506,2027200,908616
3012,2046845,928261
3517,1975419,856835
4014,1375470,256886
4520,1850914,732330
5025,1767847,649263
5530,1035781,0
6028,1803162,684578
6535,425206,0
7039,398825,0
7541,449798,0
8039,1061173,0
8552,352330,0
9046,713142,0
9553,365357,0
10007,412770,0
10510,479374,0
11016,398932,0
11519,407192,0
12024,319435,0
12522,883600,0
13020,362291,0
13522,403391,0
14022,581105,0
14528,389079,0
15031,303114,0
15533,300782,0
16035,293787,0
16535,393247,0
17040,312440,0
17537,1150721,32137
18040,1583806,465222
18542,1686254,567670
19047,653570,0
19557,321207,0
20061,353290,0
20563,319435,0
21066,363158,0
21521,331094,0
22024,333119,0
22527,354788,0
23026,466214,0
23531,286792,0
24034,324099,0
24536,324099,0
25038,352078,0
25540,310109,0
26045,319435,0
26546,376513,0
27052,315321,0
27553,415559,0
28056,446515,0
28559,345835,0
29064,342752,0
29566,348623,0
30069,469497,0
30523,412770,0
31025,398825,0
31529,516681,0
32031,392212,0
32529,1365824,247240
33036,565430,0
33540,365357,0
34041,638882,0
34547,379302,0
35052,325334,0
35554,426715,0
36054,623376,0
36557,1274234,155650
,,
,,
