Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
45,1382011,864792
501,1885386,1368167
993,1863082,1345863
1501,2341587,1824368
2004,1739167,1221948
2501,1720942,1203723
3003,1198877,681658
3511,3491124,2973905
4015,1166572,649353
4524,2127746,1610527
5030,2908828,2391609
5533,1486464,969245
6029,1565559,1048340
6537,569152,51933
7036,932112,414893
7544,355955,0
8044,453081,0
8499,596070,78851
9004,413488,0
9509,304867,0
10011,372352,0
10501,1260744,743525
11008,375616,0
11512,374496,0
12015,541325,24106
12522,254185,0
13026,223606,0
13534,282852,0
14029,261830,0
14531,246540,0
15034,240807,0
15537,265652,0
16042,217470,0
16545,266510,0
17047,321767,0
17550,282777,0
18049,443232,0
18555,314772,0
19007,342752,0
19512,291777,0
20016,244313,0
20517,324099,0
21018,528818,11599
21522,300782,0
22025,331094,0
22528,314772,0
23031,342752,0
23532,382091,0
24037,321767,0
24540,384880,0
25042,443232,0
25550,285568,0
26052,356742,0
26557,301954,0
27057,401614,0
27562,418348,0
28014,384880,0
28517,404403,0
29027,244753,0
29527,401614,0
30032,342160,0
30533,356990,0
31037,472780,0
31536,974492,457273
32044,299068,0
32546,479347,0
33050,394683,0
33554,400055,0
34055,435082,0
34560,326716,0
35063,407192,0
35564,472780,0
36069,406556,0
36567,915333,398114
,,
,,
,,
