Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
24,490624,37433
510,369474,0
997,1717711,1264520
1503,2387644,1934453
2006,2150270,1697079
2507,1601107,1147916
3020,2463850,2010659
3518,2369995,1916804
4016,1417044,963853
4524,1734190,1280999
5031,2807932,2354741
5526,1288203,835012
6031,1594224,1141033
6539,574209,121018
7046,350745,0
7545,483200,30009
8046,1027076,573885
8503,573040,119849
9001,1175895,722704
9510,372689,0
10013,390458,0
10515,527735,74544
11019,453751,560
11526,328447,0
12026,362568,0
12529,396036,0
13019,1294689,841498
13526,460930,7739
14029,381498,0
14539,237666,0
15042,256096,0
15544,246540,0
16046,259918,0
16548,268290,0
17050,261830,0
17551,333425,0
18057,232220,0
18557,305445,0
19065,509119,55928
19515,296879,0
20016,322942,0
20518,307777,0
21021,305445,0
21523,347415,0
22027,324099,0
22529,426715,0
23033,373724,0
23535,370935,0
24036,459647,6456
24535,1179402,726211
25037,331094,0
25544,335178,0
26048,303114,0
26551,319435,0
27056,387669,0
27558,390458,0
28062,432293,0
28564,409981,0
29067,382091,0
29522,387669,0
30022,451551,0
30530,317638,0
31033,288586,0
31532,541951,88760
32035,400377,0
32540,361405,0
33050,683292,230101
33545,421537,0
34049,407192,0
34552,528595,75404
35053,500166,46975
35554,1038101,584910
36061,361533,0
36561,1144175,690984
,,
,,
,,
