Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
57,1422355,254196
489,1506527,338368
988,1584443,416284
1490,2039190,871031
1992,3982351,2814192
2495,4572856,3404697
2997,3952612,2784453
3500,2000213,832054
4006,1566758,398599
4509,1340732,172573
5013,1734219,566060
5525,128374,0
6056,65783,0
6566,62385,0
7017,99754,0
7527,50851,0
8034,49711,0
8541,30481,0
9051,37449,0
9541,215337,0
10068,39861,0
10561,249350,0
11057,974791,0
11526,867121,0
12033,1200369,32210
12512,1298059,129900
13013,1302314,134155
13513,1210516,42357
14015,1139532,0
14519,994091,0
15021,1110782,0
15542,1102787,0
16052,1091107,0
16557,1089294,0
17055,1100017,0
17542,1197732,29573
18048,49023,0
18569,28763,0
19072,30481,0
19577,41803,0
20027,30481,0
20534,22643,0
21039,26998,0
21546,22643,0
22052,19160,0
22551,40500,0
23062,36578,0
23568,20901,0
24070,276412,0
24576,34836,0
25083,38320,0
25537,35707,0
26042,26127,0
26557,183852,0
27066,28740,0
27571,36578,0
28082,31352,0
28591,75776,0
29096,33965,0
29603,34836,0
30061,41402,0
30573,35707,0
31082,32223,0
31585,45287,0
32089,79227,0
32601,47837,0
33110,34292,0
33565,74034,0
34083,36091,0
34581,33094,0
35088,34836,0
35607,58978,0
36103,37449,0
36606,267032,0
,,
,,
