Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,929492,339949
494,1913350,1323807
996,2715942,2126399
1499,3751603,3162060
2002,3362078,2772535
2502,2142802,1553259
3005,3423031,2833488
3511,2716946,2127403
4017,1233731,644188
4516,1622749,1033206
5023,1926223,1336680
5521,1017682,428139
6052,57526,0
6554,46639,0
7011,50111,0
7516,30481,0
8010,622916,33373
8504,416648,0
9032,150577,0
9545,63044,0
10054,31352,0
10560,76658,0
11066,103089,0
11531,67156,0
12028,615035,25492
12513,298961,0
13016,158747,0
13517,118480,0
14033,15676,0
14541,49310,0
15039,17418,0
15540,30481,0
16046,30481,0
16546,22643,0
17055,17418,0
17557,41803,0
18063,31352,0
18564,31352,0
19070,38320,0
19511,200498,0
20032,54053,0
20537,50250,0
21045,34836,0
21548,26998,0
22052,26998,0
22560,20030,0
23057,344224,0
23571,33094,0
24078,35106,0
24580,29611,0
25084,20030,0
25539,30481,0
26047,28740,0
26559,48771,0
27064,30081,0
27577,40061,0
28077,45287,0
28592,78859,0
29095,28740,0
29599,54535,0
30055,41872,0
30564,42944,0
31075,29611,0
31575,383009,0
32076,121478,0
32593,128180,0
33099,28740,0
33604,41681,0
34059,39191,0
34560,190425,0
35080,36415,0
35587,35707,0
36095,40331,0
36597,435893,0
,,
,,
