Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,1629441,516583
503,1554539,441681
1004,2501634,1388776
1506,3231721,2118863
2015,2413463,1300605
2510,4115694,3002836
3035,2060179,947321
3537,269051,0
4047,47982,0
4544,239673,0
5063,42967,0
5553,799387,0
6024,50214,0
6536,41438,0
7043,42944,0
7549,40944,0
8058,73896,0
8557,86095,0
9065,102060,0
9577,49040,0
10027,278616,0
10538,67931,0
11057,39579,0
11567,46169,0
12070,95675,0
12551,1002551,0
13057,394004,0
13558,71844,0
14075,14828,0
14582,17418,0
15077,20030,0
15580,24385,0
16032,52254,0
16534,30481,0
17036,29611,0
17542,21772,0
18048,35707,0
18555,20901,0
19061,32196,0
19567,51220,0
20071,33094,0
20576,43545,0
21085,35306,0
21585,26998,0
22094,24385,0
22558,37558,0
23052,35544,0
23560,52266,0
24062,38320,0
24568,30481,0
25078,44755,0
25591,33965,0
26088,46296,0
26598,49780,0
27062,35776,0
27563,32894,0
28072,29611,0
28560,616628,0
29068,47900,0
29595,34870,0
30099,27468,0
30606,44416,0
31065,41316,0
31573,109595,0
32079,29611,0
32589,78250,0
33096,38320,0
33603,33094,0
34109,41803,0
34619,26998,0
35072,32223,0
35579,34836,0
36083,30481,0
36591,445473,0
,,
,,
