Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
57,442131,0
500,673831,182020
1006,608216,116405
1504,1969080,1477269
2001,3645254,3153443
2507,1615101,1123290
3003,1531694,1039883
3518,2002203,1510392
4037,1310716,818905
4547,1122497,630686
5058,152641,0
5555,82327,0
6056,154925,0
6567,84508,0
7026,33285,0
7534,33094,0
8026,380014,0
8554,57348,0
9046,244200,0
9566,41803,0
10060,164160,0
10578,80096,0
11041,67916,0
11543,78393,0
12027,826954,335143
12529,194040,0
13034,126779,0
13538,70090,0
14055,14805,0
14554,16547,0
15057,26127,0
15557,23514,0
16063,13934,0
16565,23514,0
17071,24385,0
17574,33094,0
18081,28849,0
18536,27869,0
19041,27216,0
19547,35707,0
20049,37449,0
20555,33094,0
21062,24385,0
21565,55275,0
22072,32223,0
22576,50250,0
23083,24385,0
23592,39930,0
24045,30100,0
24550,28740,0
25056,19160,0
25558,29611,0
26067,34836,0
26575,54535,0
27085,24385,0
27594,32223,0
28105,27869,0
28554,51522,0
29063,43683,0
29571,66998,0
30081,44354,0
30587,47900,0
31097,39191,0
31584,1197405,705594
32107,40932,0
32568,42273,0
33072,89321,0
33580,39460,0
34091,30481,0
34602,38119,0
35108,26998,0
35614,47029,0
36124,31352,0
36565,480396,0
,,
,,
