Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30,515584,8418
498,889004,381838
999,2093613,1586447
1501,2426782,1919616
2003,2109804,1602638
2510,1729866,1222700
3007,2694051,2186885
3515,622203,115037
4038,217329,0
4546,55251,0
5050,53819,0
5557,88625,0
6012,91074,0
6523,58773,0
7026,43545,0
7533,29611,0
8025,245071,0
8547,23314,0
9040,147182,0
9561,35106,0
10007,312701,0
10509,293098,0
11042,59761,0
11530,598624,91458
12019,281802,0
12522,103871,0
13024,82091,0
13540,19160,0
14046,22643,0
14543,24385,0
15051,28740,0
15550,27869,0
16053,20901,0
16558,13934,0
17063,47383,0
17567,31352,0
18028,32223,0
18530,33094,0
19033,42457,0
19542,42674,0
20047,32223,0
20551,31352,0
21060,44416,0
21561,24385,0
22065,53561,0
22571,32223,0
23075,34074,0
23527,41803,0
24034,31570,0
24542,41803,0
25046,23514,0
25545,282355,0
26068,37248,0
26578,34836,0
27086,40061,0
27593,36578,0
28048,45287,0
28559,33364,0
29072,40061,0
29578,86966,0
30092,40116,0
30601,38320,0
31054,57549,0
31557,96671,0
32063,33094,0
32572,62705,0
33078,45287,0
33586,40061,0
34095,47098,0
34606,36442,0
35107,58959,0
35567,38891,0
36076,39191,0
36561,728118,220952
,,
,,
,,
