Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
26,446429,73426
491,709839,336836
1001,917772,544769
1499,1598930,1225927
2006,2445002,2071999
2505,2703125,2330122
3006,1935925,1562922
3509,1304957,931954
4016,1641951,1268948
4516,2186614,1813611
5021,1842450,1469447
5544,555985,182982
6053,283915,0
6502,193526,0
7012,180576,0
7528,26127,0
8043,49711,0
8548,42944,0
9055,39191,0
9566,30481,0
10022,66731,0
10515,939282,566279
11016,523470,150467
11513,353912,0
12017,259324,0
12533,33965,0
13034,22643,0
13536,38859,0
14039,25256,0
14542,23514,0
15050,31640,0
15552,30951,0
16058,39027,0
16560,197503,0
17072,24385,0
17574,44485,0
18030,39191,0
18521,126360,0
19038,45995,0
19548,45287,0
20048,29611,0
20560,34836,0
21063,30621,0
21567,24385,0
22079,28740,0
22578,49288,0
23083,63783,0
23537,31980,0
24047,42674,0
24556,40061,0
25045,336994,0
25570,43884,0
26080,31352,0
26587,60431,0
27047,27597,0
27554,57618,0
28060,29210,0
28569,47699,0
29080,46893,0
29584,36578,0
30092,36578,0
30600,33094,0
31057,36578,0
31562,40170,0
32051,1190235,817232
32580,33740,0
33080,100926,0
33601,37449,0
34059,53194,0
34575,51252,0
35073,37832,0
35584,43545,0
36093,33094,0
36599,60963,0
37092,645308,272305
37597,831730,458727
,,
,,
