Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,487643,67420
497,761454,341231
1000,1115232,695009
1505,2188372,1768149
2000,3361577,2941354
2503,2428577,2008354
3014,2289491,1869268
3518,815166,394943
4043,93160,0
4542,249523,0
5055,32223,0
5560,78520,0
6008,141177,0
6526,54867,0
7033,29611,0
7522,627147,206924
8044,152944,0
8557,40932,0
9066,26998,0
9568,62774,0
10007,777876,357653
10538,40434,0
11050,26127,0
11550,88768,0
12053,109054,0
12539,572655,152432
13042,127325,0
13544,68337,0
14058,13934,0
14561,22643,0
15064,23133,0
15565,20030,0
16069,23514,0
16572,28740,0
17075,22643,0
17528,49641,0
18034,32441,0
18541,35707,0
19046,26127,0
19550,42674,0
20057,25256,0
20564,35707,0
21068,21772,0
21573,34836,0
22077,43545,0
22583,34847,0
23037,27869,0
23549,29611,0
24054,40061,0
24551,73232,0
25063,22643,0
25571,34836,0
26073,67060,0
26589,26127,0
27096,31352,0
27600,33094,0
28056,55793,0
28565,55876,0
29074,47367,0
29587,57888,0
30097,42812,0
30605,54677,0
31063,24385,0
31548,989472,569249
32082,249013,0
32570,249523,0
33090,43545,0
33598,69745,0
34110,32894,0
34568,42674,0
35075,30481,0
35584,41202,0
36091,50582,0
36590,365486,0
,,
,,
,,
