Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,1903870,1461568
496,765433,323131
996,1448638,1006336
1499,1747185,1304883
2004,3004041,2561739
2505,2821144,2378842
3006,3323845,2881543
3510,4197073,3754771
4008,2909862,2467560
4514,2273232,1830930
5026,2442667,2000365
5523,3888846,3446544
6027,3461951,3019649
6526,1113792,671490
7028,1725632,1283330
7538,1173847,731545
8004,120512,0
8511,65318,0
9004,493713,51411
9523,90724,0
10017,127980,0
10546,183112,0
11018,889091,446789
11517,1092259,649957
12020,1060414,618112
12525,1087159,644857
13024,1023413,581111
13528,1068344,626042
14032,1002931,560629
14532,1505025,1062723
15038,939125,496823
15552,55368,0
16040,242642,0
16554,90385,0
17060,61834,0
17564,74898,0
18009,136080,0
18517,74463,0
19021,112703,0
19528,68813,0
20032,65318,0
20548,59194,0
21039,97080,0
21547,67060,0
22051,59222,0
22557,60664,0
23061,65318,0
23568,74898,0
24025,73156,0
24527,56609,0
25013,924942,482640
25537,67942,0
26043,107633,0
26549,85785,0
27047,145800,0
27558,75838,0
28052,269222,0
28572,90385,0
29071,245652,0
29585,84880,0
30087,116440,0
30538,108239,0
31038,137700,0
31549,78327,0
32056,102142,0
32561,109271,0
33060,136079,0
33568,111587,0
34074,123344,0
34577,102366,0
35080,83907,0
35593,96154,0
36093,128797,0
36541,377909,0
,,
,,
,,
