Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
45,113036,0
496,771245,596083
998,1745283,1570121
1501,1985327,1810165
2007,2839975,2664813
2507,3260756,3085594
3002,2837834,2662672
3507,4372093,4196931
4008,3863016,3687854
4508,3658609,3483447
5012,2395704,2220542
5521,658357,483195
6040,116839,0
6533,302501,127339
7053,89019,0
7557,284076,108914
8055,122913,0
8543,1746478,1571316
8999,2684590,2509428
9513,1879841,1704679
10017,206581,31419
10526,137137,0
11027,173916,0
11524,384134,208972
12020,570032,394870
12519,288728,113566
13024,234662,59500
13527,210609,35447
14045,90967,0
14547,67931,0
15048,72285,0
15550,54867,0
16054,60963,0
16556,57480,0
17064,69672,0
17514,102660,0
18016,127980,0
18524,92617,0
19027,296503,121341
19534,97894,0
20038,63576,0
20541,82764,0
21050,76640,0
21540,1210790,1035628
22033,908588,733426
22538,1198108,1022946
23046,1127015,951853
23547,1156070,980908
24053,1134140,958978
24505,1263874,1088712
25007,993714,818552
25511,1125273,950111
26016,1133269,958107
26530,1148231,973069
27025,1136752,961590
27532,1181355,1006193
28036,803257,628095
28564,463993,288831
29067,95371,0
29572,69672,0
30081,58351,0
30580,84806,0
31035,113833,0
31542,69782,0
32047,81865,0
32548,113790,0
33053,71414,0
33561,79035,0
34062,79144,0
34569,69101,0
35071,99283,0
35577,89011,0
36085,69455,0
36569,777876,602714
,,
,,
