Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,889767,558524
489,746262,415019
996,1105274,774031
1496,1709659,1378416
2000,3148531,2817288
2502,3106396,2775153
3015,855954,524711
3525,1182146,850903
4011,1980651,1649408
4507,3705655,3374412
5015,3821845,3490602
5511,4029104,3697861
6012,3931686,3600443
6516,3137608,2806365
7018,1807235,1475992
7528,117211,0
8046,84327,0
8554,65318,0
9009,88915,0
9498,791903,460660
10017,76838,0
10525,124922,0
11011,993458,662215
11504,565304,234061
12011,388986,57743
12512,273350,0
13027,65210,0
13529,107840,0
14036,86085,0
14528,279072,0
15043,67060,0
15546,56609,0
16049,109355,0
16554,81865,0
17059,65318,0
17556,127980,0
18064,94123,0
18563,87636,0
19014,140940,0
19514,305337,0
20030,60092,0
20533,75879,0
21044,83607,0
21553,56609,0
22046,65318,0
22550,126296,0
23066,76885,0
23564,80315,0
24070,79252,0
24574,77511,0
25027,60092,0
25531,153899,0
26042,78382,0
26548,80968,0
27054,73156,0
27562,77919,0
28061,84478,0
28568,91501,0
29074,107398,0
29577,142560,0
30090,96019,0
30541,91854,0
31049,79252,0
31550,126360,0
32060,88670,0
32559,93733,0
33068,134134,0
33570,91501,0
34084,79307,0
34574,199277,0
35086,143914,0
35594,108089,0
36096,79252,0
36535,415673,84430
,,
,,
,,
