Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
29,603336,0
510,930850,227346
1010,1852474,1148970
1516,2395344,1691840
2032,2421926,1718422
2534,4405800,3702296
3027,3467827,2764323
3532,1135515,432011
4036,1118309,414805
4565,67163,0
5054,207565,0
5557,276110,0
6019,102893,0
6534,37449,0
7040,30481,0
7528,745909,42405
8025,725864,22360
8555,380373,0
9055,59660,0
9564,56609,0
10074,88971,0
10538,50512,0
11034,113965,0
11521,641644,0
12021,279604,0
12524,460095,0
13031,345740,0
13547,20536,0
14055,31352,0
14549,43545,0
15054,19160,0
15557,28740,0
16062,39191,0
16562,39191,0
17067,36578,0
17561,420249,0
18075,102574,0
18582,24385,0
19038,116218,0
19541,30481,0
20047,28740,0
20552,40061,0
21060,37122,0
21565,38076,0
22071,41803,0
22564,410400,0
23078,763165,59661
23584,325927,0
24090,49780,0
24544,56277,0
25051,37518,0
25559,33094,0
26061,27668,0
26570,57480,0
27070,36578,0
27565,648311,0
28089,72624,0
28596,41001,0
29103,60632,0
29559,30481,0
30070,49641,0
30579,39191,0
31098,52446,0
31580,1089697,386193
32106,72549,0
32586,777038,73534
33105,140041,0
33560,50982,0
34069,30481,0
34571,49641,0
35079,39661,0
35597,29611,0
36102,27869,0
36604,322747,0
,,
,,
,,
