Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
34,1290614,749624
487,1828026,1287036
984,1787943,1246953
1487,3148825,2607835
1996,1449414,908424
2488,3171717,2630727
3008,1338082,797092
3496,1273773,732783
4007,588535,47545
4507,512583,0
5037,147065,0
5538,104716,0
6043,69341,0
6550,46639,0
7011,33094,0
7498,796986,255996
8006,657267,116277
8522,367956,0
9037,33094,0
9536,70543,0
10042,52254,0
10552,65318,0
11045,92138,0
11560,66539,0
11991,526756,0
12496,324339,0
13009,271638,0
13520,69982,0
14021,19160,0
14529,46027,0
15027,22262,0
15529,28468,0
16034,47768,0
16531,35776,0
17035,48782,0
17528,736596,195606
18047,63588,0
18551,27869,0
19059,37639,0
19561,62053,0
20069,51383,0
20530,49711,0
21028,36177,0
21538,45671,0
22037,51922,0
22532,466437,0
23047,114847,0
23553,358049,0
24059,54805,0
24563,49315,0
25068,62042,0
25576,39191,0
26031,47900,0
26537,27869,0
27042,37449,0
27536,365152,0
28052,82107,0
28563,41803,0
29069,39191,0
29575,69071,0
30086,38119,0
30543,46697,0
31049,33094,0
31557,204210,0
32064,33094,0
32551,791453,250463
33073,127779,0
33579,47900,0
34084,61772,0
34595,70951,0
35053,31249,0
35567,45287,0
36072,33965,0
36571,334165,0
,,
,,
,,
