Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,573274,0
502,634317,51311
999,1157515,574509
1506,2006593,1423587
2008,4027221,3444215
2508,3737567,3154561
3013,3773447,3190441
3514,3008578,2425572
4016,1045312,462306
4522,128234,0
5046,47711,0
5543,709368,126362
6043,251757,0
6567,80127,0
7018,40531,0
7523,216944,0
8020,284229,0
8538,25055,0
9043,72423,0
9551,97217,0
10059,31570,0
10563,56909,0
11021,37449,0
11504,1052027,469021
12008,823635,240629
12513,773742,190736
13027,119647,0
13528,26127,0
14031,29611,0
14534,20030,0
15037,24385,0
15540,16547,0
16045,20030,0
16552,32235,0
17058,35707,0
17564,33965,0
18067,41531,0
18574,33965,0
19037,31352,0
19534,47029,0
20041,37449,0
20548,26127,0
21057,41402,0
21560,29202,0
22065,46427,0
22566,24385,0
23073,40061,0
23579,37449,0
24085,33094,0
24540,45914,0
25046,26998,0
25551,50782,0
26038,508674,0
26570,128756,0
27074,80285,0
27578,45814,0
28085,54736,0
28591,51252,0
29102,42674,0
29556,47628,0
30044,544927,0
30575,61073,0
31079,41640,0
31564,892598,309592
32087,88777,0
32589,102504,0
33096,41803,0
33602,49098,0
34108,132401,0
34546,523635,0
35079,29338,0
35578,27869,0
36088,47098,0
36573,572148,0
,,
,,
,,
