Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,447068,87726
508,495323,135981
1000,1178730,819388
1508,2638529,2279187
2003,3968772,3609430
2504,4473709,4114367
3008,4526604,4167262
3510,3144796,2785454
4018,3253549,2894207
4528,305130,0
5059,48839,0
5549,854366,495024
6055,196166,0
6522,51163,0
7029,48716,0
7533,89761,0
8019,529645,170303
8528,28740,0
9059,78426,0
9565,38589,0
10076,35707,0
10580,42674,0
11030,74520,0
11540,73258,0
12047,35707,0
12558,48771,0
13044,587947,228605
13542,249682,0
14045,117225,0
14545,98532,0
15061,22017,0
15564,23514,0
16067,31352,0
16570,26998,0
17073,27869,0
17577,21772,0
18083,79866,0
18543,52335,0
19043,38338,0
19548,34836,0
20056,37449,0
20564,36578,0
21069,26127,0
21578,49034,0
22080,75375,0
22585,23514,0
23043,31352,0
23540,66889,0
24050,74635,0
24554,58959,0
25057,24385,0
25564,56077,0
26069,28740,0
26576,35707,0
27082,62728,0
27593,39082,0
28102,42073,0
28558,47220,0
29065,49711,0
29575,29611,0
30084,34636,0
30590,38320,0
31095,31352,0
31590,830946,471604
32113,31163,0
32545,630968,271626
33074,35718,0
33578,45287,0
34086,52323,0
34596,27869,0
35106,29611,0
35611,34592,0
36071,41803,0
36569,266997,0
,,
,,
,,
