Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,1559804,765907
491,1871046,1077149
985,2049124,1255227
1487,3766454,2972557
1990,5066285,4272388
2491,4114240,3320343
2993,4095691,3301794
3515,2627072,1833175
4008,1236910,443013
4534,84754,0
5034,75521,0
5532,589230,0
6054,104934,0
6510,106797,0
6999,530586,0
7521,89005,0
8015,707301,0
8540,37718,0
9040,59222,0
9545,49052,0
10056,84604,0
10561,56712,0
11017,48439,0
11519,56609,0
12014,339116,0
12510,278422,0
13013,111202,0
13517,57156,0
14030,18300,0
14535,18289,0
15039,33965,0
15538,31352,0
16038,20030,0
16542,29611,0
17045,27869,0
17554,25256,0
18060,35816,0
18553,151027,0
19066,34836,0
19521,31352,0
20026,26998,0
20535,34824,0
21041,31352,0
21551,35707,0
22050,24385,0
22557,30481,0
23060,32223,0
23566,31352,0
24072,39331,0
24577,33965,0
25029,39191,0
25536,30481,0
26044,22643,0
26555,127505,0
27068,114456,0
27585,49218,0
28084,52392,0
28551,66797,0
29052,35054,0
29561,39191,0
30077,34836,0
30578,47499,0
31085,40061,0
31589,226922,0
32101,27869,0
32547,308372,0
33062,48335,0
33565,41803,0
34071,42674,0
34574,43167,0
35082,27869,0
35591,39260,0
36108,34636,0
36591,468198,0
,,
,,
,,
