Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
90,1563574,1101731
500,1931758,1469915
996,2817238,2355395
1501,3906124,3444281
2001,4123784,3661941
2503,2931459,2469616
3006,3064331,2602488
3509,2091885,1630042
4021,937179,475336
4551,320983,0
5064,56620,0
5555,90862,0
6060,216312,0
6531,33965,0
7038,31461,0
7538,116153,0
8049,102435,0
8559,46497,0
9045,304207,0
9569,46967,0
10078,65525,0
10535,27869,0
11044,39191,0
11531,770706,308863
12026,871355,409512
12528,1909214,1447371
13036,1095953,634110
13538,933394,471551
14054,28740,0
14553,20901,0
15057,60975,0
15563,20901,0
16065,22643,0
16575,27869,0
17074,71094,0
17573,1000368,538525
18062,1570196,1108353
18586,89733,0
19030,295052,0
19552,43790,0
20047,34836,0
20553,38320,0
21059,35585,0
21563,37449,0
22068,34836,0
22573,44686,0
23083,44485,0
23578,187142,0
24091,79684,0
24601,37068,0
25055,33094,0
25555,33094,0
26068,37449,0
26578,34636,0
27086,29611,0
27595,41001,0
28110,33557,0
28607,70882,0
29075,47356,0
29571,48840,0
30084,46427,0
30592,41001,0
31083,203558,0
31598,70543,0
32107,32894,0
32615,63716,0
33071,40944,0
33570,95745,0
34087,34836,0
34596,38401,0
35098,45287,0
35604,46897,0
36113,29611,0
36610,606273,144430
,,
,,
,,
