Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
55,423577,0
505,951118,11468
1009,1961427,1021777
1514,3275917,2336267
2008,5116807,4177157
2508,4430161,3490511
3012,4215820,3276170
3514,3011712,2072062
4051,604649,0
4551,89039,0
5053,67745,0
5555,93290,0
6059,104598,0
6518,62304,0
7024,34235,0
7531,95949,0
8016,565182,0
8537,31352,0
9033,530586,0
9566,41768,0
10072,52429,0
10578,66127,0
11026,708247,0
11517,257033,0
12020,227476,0
12521,60389,0
13026,45024,0
13538,19160,0
14041,38320,0
14543,22643,0
15046,24385,0
15546,20901,0
16053,22643,0
16559,28740,0
17065,48538,0
17570,31842,0
18083,93360,0
18566,411779,0
19028,157395,0
19525,688329,0
20041,241870,0
20547,31352,0
21052,31352,0
21558,31352,0
22063,33094,0
22570,34700,0
23079,30100,0
23579,39191,0
24077,123577,0
24541,47029,0
25053,23514,0
25561,33965,0
26069,34836,0
26577,36578,0
27085,29611,0
27595,37449,0
28103,39436,0
28557,44416,0
29068,52254,0
29571,46227,0
30084,32223,0
30593,53865,0
31090,36578,0
31581,1032493,92843
32101,37730,0
32613,53125,0
33073,53125,0
33571,151960,0
34082,47900,0
34594,39191,0
35098,41202,0
35605,33094,0
36114,34156,0
36598,600725,0
,,
,,
,,
