Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
474,940592,387239
974,1124463,571110
1476,1905221,1351868
1975,2798752,2245399
2482,2290132,1736779
2984,2899634,2346281
3492,1363438,810085
3992,1569745,1016392
4499,512296,0
5007,597859,44506
5510,32269,0
6000,70883,0
6494,72423,0
7008,53548,0
7512,84685,0
8002,854175,300822
8493,677512,124159
9003,1179657,626304
9503,1103500,550147
10008,1199688,646335
10513,1130575,577222
11017,1092178,538825
11471,1479664,926311
11973,1631546,1078193
12475,1183685,630332
12976,1124161,570808
13482,1102073,548720
13985,1101916,548563
14489,1103815,550462
14997,276547,0
15512,60063,0
16018,21772,0
16524,30551,0
17029,30092,0
17536,28740,0
18027,329824,0
18542,22655,0
18996,36578,0
19499,27869,0
20008,26998,0
20513,24385,0
21017,24385,0
21524,35707,0
22027,46158,0
22532,33094,0
23037,30481,0
23540,24385,0
24048,56283,0
24557,33094,0
25007,33094,0
25522,58558,0
26033,33094,0
26539,51907,0
27045,46158,0
27554,27869,0
28061,53934,0
28520,54604,0
29033,45941,0
29535,41202,0
30041,26597,0
30560,27243,0
31064,54677,0
31563,38320,0
32069,39191,0
32582,34836,0
33035,48771,0
33542,33094,0
34051,31352,0
34559,39661,0
35066,34836,0
35573,37449,0
36085,35707,0
36576,209454,0
37045,417447,0
,,
,,
,,
