Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
23,942161,715956
496,1166220,940015
1007,1191044,964839
1509,1895788,1669583
1999,3911591,3685386
2501,2903720,2677515
3004,3857168,3630963
3508,4802712,4576507
4007,4688545,4462340
4511,3323050,3096845
5016,3528855,3302650
5520,2764315,2538110
6030,771425,545220
6530,1179981,953776
7032,1126127,899922
7550,64447,0
8048,136079,0
8494,702669,476464
9015,131956,0
9501,702669,476464
10018,477867,251662
10515,205185,0
11033,130307,0
11515,673246,447041
12020,354623,128418
12522,220247,0
13033,72693,0
13541,62705,0
14043,138627,0
14550,60092,0
15046,149617,0
15544,226540,335
16054,163620,0
16546,666818,440613
17015,72285,0
17516,91501,0
18023,66733,0
18525,91501,0
19033,65727,0
19538,68802,0
20043,63576,0
20537,167878,0
21051,59222,0
21539,702669,476464
22053,115020,0
22562,67060,0
23069,67931,0
23512,265939,39734
24014,403947,177742
24516,203558,0
25032,64556,0
25528,242956,16751
26038,116640,0
26532,616628,390423
27050,74763,0
27548,198855,0
28060,60419,0
28558,110471,0
29065,56609,0
29567,87038,0
30075,69672,0
30575,124740,0
31029,111587,0
31521,695499,469294
32035,83371,0
32539,256089,29884
33046,88153,0
33543,229824,3619
34051,74137,0
34550,256089,29884
35061,79227,0
35559,306581,80376
36074,68802,0
36564,1122473,896268
,,
,,
,,
