Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
60,1418201,1013830
492,1211745,807374
998,1082684,678313
1498,1426848,1022477
2001,2087814,1683443
2502,2531043,2126672
3012,2538213,2133842
3514,2093667,1689296
4009,1419678,1015307
4526,2688785,2284414
5022,3649925,3245554
5551,2759115,2354744
6028,5033916,4629545
6536,1783982,1379611
7042,917772,513401
7549,860411,456040
8047,1032493,628122
8520,48771,0
9029,38389,0
9516,573607,169236
10039,33094,0
10547,69864,0
11050,44084,0
11570,53796,0
12057,374025,0
12559,827843,423472
13061,124675,0
13512,74805,0
14026,43483,0
14524,71280,0
15031,36046,0
15533,26998,0
16036,31352,0
16543,24403,0
17042,50250,0
17550,48439,0
18052,57217,0
18565,30481,0
19066,60701,0
19572,31352,0
20075,29611,0
20582,47098,0
21036,47637,0
21544,31352,0
22049,31570,0
22552,39191,0
23056,42674,0
23559,34836,0
24066,56678,0
24569,32693,0
25079,33584,0
25582,40932,0
26088,41202,0
26544,38947,0
27053,43518,0
27559,41803,0
28069,58758,0
28577,34636,0
29084,40801,0
29597,27869,0
30059,32693,0
30562,28849,0
31070,51452,0
31572,34905,0
32081,32693,0
32591,36177,0
33100,42944,0
33607,29611,0
34075,62443,0
34577,26127,0
35089,41202,0
35592,27842,0
36097,34435,0
36603,36377,0
37097,760029,355658
,,
,,
