Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
55,531873,12707
505,456019,0
1011,1145990,626824
1509,1892350,1373184
1999,3549469,3030303
2502,3187820,2668654
3005,2944504,2425338
3505,3977651,3458485
4008,3623044,3103878
4511,1843835,1324669
5012,3199396,2680230
5517,2096322,1577156
6019,1379541,860375
6525,813570,294404
7032,878258,359092
7533,960321,441155
8040,1125704,606538
8542,1139888,620722
9048,1091716,572550
9497,1141949,622783
10001,1152303,633137
10505,1077110,557944
11002,1079062,559896
11501,1118231,599065
12009,1296877,777711
12517,350339,0
13028,54277,0
13537,33312,0
14037,77964,0
14544,1139417,620251
15046,1265129,745963
15549,1282505,763339
16076,63725,0
16510,177292,0
17030,204577,0
17526,65124,0
18039,34836,0
18545,31352,0
19045,134811,0
19554,60257,0
20060,37449,0
20567,43545,0
21074,50582,0
21529,83607,0
22034,39626,0
22536,30951,0
23042,38320,0
23552,35576,0
24054,78963,0
24564,38797,0
25071,41316,0
25570,42674,0
26080,32223,0
26585,52446,0
27043,81156,0
27555,31152,0
28063,33965,0
28569,22643,0
29076,41872,0
29591,64855,0
30117,55652,0
30543,67931,0
31049,33965,0
31538,334129,0
32063,80036,0
32574,81803,0
33054,1567056,1047890
33580,1004993,485827
34081,1188155,668989
34589,1091308,572142
35092,1102629,583463
35580,1878216,1359050
36083,1865240,1346074
36587,1518330,999164
37051,1798464,1279298
,,
,,
