Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,470250,0
488,760029,68854
997,967962,276787
1493,2057817,1366642
2010,2617084,1925909
2522,2495192,1804017
3019,2129517,1438342
3522,2029136,1337961
4033,3134000,2442825
4527,2961918,2270743
5019,3464818,2773643
5524,1832697,1141522
6029,673056,0
6531,3141022,2449847
7034,2481373,1790198
7507,1440974,749799
8019,663946,0
8526,114365,0
9027,109073,0
9543,70751,0
10037,299220,0
10560,76578,0
11055,106007,0
11497,946452,255277
12005,79792,0
12505,74805,0
13028,20030,0
13525,28740,0
14038,50621,0
14534,20901,0
15033,22262,0
15533,30481,0
16037,28539,0
16542,50782,0
17052,29611,0
17555,28849,0
18058,38790,0
18563,41803,0
19072,50982,0
19512,393973,0
20026,30481,0
20534,38320,0
21040,26127,0
21542,29611,0
22052,47383,0
22554,33094,0
23067,32223,0
23568,51452,0
24080,39898,0
24531,37449,0
25038,28740,0
25546,44015,0
26054,31352,0
26562,34836,0
27068,46866,0
27579,34836,0
28087,38320,0
28550,46349,0
29054,39661,0
29560,35707,0
30065,57148,0
30570,41402,0
31075,45556,0
31585,39191,0
32080,535939,0
32592,42944,0
33084,349090,0
33558,34836,0
34056,174009,0
34572,34905,0
35066,379032,0
35589,46897,0
36102,32577,0
36554,68739,0
37060,867581,176406
,,
,,
