Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,1588805,993919
498,1522167,927281
998,3031459,2436573
1494,4121934,3527048
2005,3582882,2987996
2510,3105622,2510736
3030,1702970,1108084
3536,1104371,509485
4028,1154366,559480
4545,1121980,527094
5046,1127124,532238
5554,1135072,540186
6042,656953,62067
6565,25090,0
7030,48381,0
7536,45556,0
8044,72154,0
8542,167692,0
9065,71572,0
9571,97830,0
10024,37449,0
10540,37449,0
11043,31352,0
11544,59291,0
12050,82743,0
12535,526923,0
13036,282818,0
13534,90097,0
14039,94753,0
14556,13086,0
15058,23514,0
15561,26998,0
16063,32223,0
16564,25256,0
17070,41803,0
17577,230396,0
18079,31352,0
18585,24385,0
19037,33094,0
19544,31352,0
20048,37449,0
20554,26127,0
21053,76140,0
21564,34836,0
22068,30481,0
22574,31352,0
23080,27869,0
23590,27668,0
24093,26998,0
24595,37449,0
25053,26998,0
25555,33094,0
26061,28740,0
26566,33094,0
27079,32023,0
27586,34034,0
28103,51052,0
28603,29210,0
29059,41402,0
29572,27869,0
30077,32223,0
30587,33965,0
31083,163138,0
31591,1245686,650800
32108,44766,0
32606,64986,0
33113,36377,0
33623,51383,0
34086,36177,0
34587,31352,0
35096,39260,0
35604,45287,0
36116,44416,0
,,
,,
