Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,940819,465043
498,855255,379479
994,1652005,1176229
1501,1555148,1079372
1994,2634926,2159150
2503,2195942,1720166
3007,1950963,1475187
3512,2584030,2108254
4004,3761004,3285228
4508,2430353,1954577
5017,2232099,1756323
5518,1662112,1186336
6034,1820097,1344321
6550,1092287,616511
7047,161948,0
7560,36334,0
7999,494736,18960
8524,28539,0
9017,544223,68447
9522,117706,0
10030,253923,0
10545,59159,0
11055,28740,0
11553,480396,4620
12058,599103,123327
12546,328883,0
13048,149052,0
13550,84779,0
14003,476348,572
14506,616628,140852
15019,26998,0
15526,38320,0
16026,30971,0
16525,40061,0
17029,19160,0
17535,47029,0
18027,315484,0
18546,14805,0
19051,35707,0
19559,33965,0
20066,71742,0
20560,985882,510106
21056,1342309,866533
21583,1100017,624241
22027,1100017,624241
22536,1110537,634761
23038,1086082,610306
23539,1100017,624241
24053,1020376,544600
24560,1103609,627833
25068,1088559,612783
25560,1105242,629466
26066,1099685,623909
26577,1099636,623860
27078,1101758,625982
27571,1009046,533270
28071,57629,0
28547,51028,0
29062,26127,0
29565,42543,0
30077,27869,0
30586,28740,0
31094,26998,0
31601,43763,0
32051,53125,0
32558,40531,0
33068,34636,0
33578,55548,0
34087,45792,0
34590,47499,0
35100,49154,0
35603,52123,0
36114,40061,0
36555,926824,451048
,,
,,
,,
