Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,578313,53196
500,876124,351007
997,1867989,1342872
1510,2615855,2090738
2007,2741238,2216121
2512,2385551,1860434
3015,2555263,2030146
3535,1135657,610540
4039,1107855,582738
4546,1156836,631719
5054,187146,0
5556,60092,0
6063,48771,0
6521,68734,0
7029,52300,0
7535,32223,0
8022,451715,0
8538,24397,0
9060,39191,0
9567,63290,0
10025,80732,0
10527,102974,0
11009,1143253,618136
11511,184799,0
12017,82727,0
12527,74805,0
13035,33094,0
13537,21391,0
14041,47900,0
14543,21772,0
15046,29611,0
15552,37395,0
16043,264311,0
16562,33094,0
17067,31352,0
17574,27869,0
18029,48880,0
18536,29611,0
19032,87151,0
19541,72900,0
20050,40061,0
20563,52392,0
21061,33094,0
21565,29611,0
22071,34836,0
22577,33965,0
23081,47029,0
23537,33094,0
24043,32223,0
24557,129109,0
25062,39191,0
25568,59154,0
26077,50896,0
26583,68269,0
27093,34836,0
27549,68739,0
28061,33094,0
28569,46158,0
29077,75738,0
29581,34435,0
30089,43144,0
30597,30481,0
31105,48771,0
31548,550485,25368
32066,35707,0
32566,278194,0
33078,38320,0
33579,144460,0
34092,98558,0
34603,38790,0
35113,38947,0
35565,35707,0
36074,37449,0
36558,658468,133351
,,
,,
,,
