Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
19,963195,329748
502,796453,163006
993,760982,127535
1495,2902778,2269331
1997,3871829,3238382
2501,4236415,3602968
3004,3242623,2609176
3510,1995186,1361739
4012,2617269,1983822
4515,1582480,949033
5026,305707,0
5542,48909,0
6019,36624,0
6532,96277,0
7036,51487,0
7542,61769,0
8037,197240,0
8557,24385,0
9057,294253,0
9518,233679,0
10033,33094,0
10540,62373,0
11048,44416,0
11544,358902,0
12035,540960,0
12538,70403,0
13044,65103,0
13544,174545,0
14058,25256,0
14560,17418,0
15065,21772,0
15566,45287,0
16071,32223,0
16570,19160,0
17024,40061,0
17531,34836,0
18038,37449,0
18541,40171,0
19047,26998,0
19556,31352,0
20060,26127,0
20567,41001,0
21071,21772,0
21573,42674,0
22079,19160,0
22539,41402,0
23039,26127,0
23543,27869,0
24049,39191,0
24555,34836,0
25058,33965,0
25565,40601,0
26072,23514,0
26582,49294,0
27084,40061,0
27542,35707,0
28047,22643,0
28554,36578,0
29061,31352,0
29567,32223,0
30074,27869,0
30586,40932,0
31093,31352,0
31602,35306,0
32059,56140,0
32567,45287,0
33076,38320,0
33582,51992,0
34089,32223,0
34597,49780,0
35104,52192,0
35611,45287,0
36065,80130,0
36554,681158,47711
,,
,,
