Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,850314,237780
494,974916,362382
997,1488268,875734
1500,1740896,1128362
2003,1882818,1270284
2526,185620,0
3022,64470,0
3528,58465,0
4020,1461152,848618
4522,1984219,1371685
5026,2148988,1536454
5530,2358255,1745721
6025,1373314,760780
6527,1141684,529150
7029,1663030,1050496
7532,1758969,1146435
8033,1825175,1212641
8536,2621763,2009229
8988,3680706,3068172
9491,3006479,2393945
9994,2031650,1419116
10502,7815567,7203033
11000,7591654,6979120
11505,9296980,8684446
12005,7813745,7201211
12508,7960610,7348076
13012,2097783,1485249
13513,1104686,492152
14017,1799432,1186898
14519,1632127,1019593
15023,1097561,485027
15526,1106428,493894
16028,1117750,505216
16534,1102787,490253
17038,1132555,520021
17540,1093325,480791
18052,271835,0
18518,35741,0
19027,38320,0
19535,26998,0
20050,34836,0
20544,34836,0
21039,507617,0
21558,68951,0
22067,71152,0
22575,26998,0
23026,70212,0
23532,31352,0
24030,291600,0
24541,52323,0
25046,34836,0
25554,39460,0
26061,45356,0
26568,33965,0
27072,51330,0
27578,48840,0
28086,71152,0
28542,36177,0
29052,46158,0
29560,28740,0
30064,50181,0
30570,38589,0
31078,32223,0
31588,44886,0
32046,42743,0
32555,67198,0
33063,29611,0
33567,33094,0
34064,183859,0
34584,26699,0
35091,42743,0
35585,474979,0
36105,41494,0
36540,749922,137388
,,
,,
