Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,1223415,851193
496,926277,554055
997,915676,543454
1505,2407835,2035613
1997,3733628,3361406
2499,4323665,3951443
3000,3479150,3106928
3505,3273273,2901051
4016,3513324,3141102
4514,3552973,3180751
5010,3049127,2676905
5515,3587420,3215198
6028,1691938,1319716
6526,2919404,2547182
7023,3005226,2633004
7540,2281711,1909489
8031,1426294,1054072
8537,241799,0
9043,717070,344848
9520,55784,0
10029,38401,0
10533,41803,0
11040,45179,0
11528,552097,179875
12032,622206,249984
12535,1099034,726812
13040,1046388,674166
13541,957129,584907
14056,173131,0
14547,967962,595740
15050,1013950,641728
15549,1305879,933657
16000,894351,522129
16524,104731,0
17026,33965,0
17531,64316,0
18023,458886,86664
18545,20901,0
19042,31352,0
19546,45310,0
20054,38320,0
20559,57549,0
21064,40061,0
21570,40932,0
22025,39191,0
22530,38320,0
23037,37449,0
23540,36578,0
24046,259530,0
24551,34836,0
25060,30481,0
25561,35707,0
26073,35707,0
26578,36578,0
27084,39191,0
27547,31822,0
28048,42674,0
28557,40061,0
29062,39191,0
29567,40531,0
30081,50312,0
30590,33765,0
31095,37518,0
31552,35707,0
32056,29474,0
32566,45757,0
33075,54867,0
33580,32223,0
34087,40531,0
34597,40932,0
35108,33094,0
35564,36578,0
36070,40061,0
36560,708364,336142
,,
,,
,,
