Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,1193161,312868
499,632250,0
999,1132746,252453
1500,1646804,766511
2002,3036747,2156454
2507,3362959,2482666
3022,1259854,379561
3514,930735,50442
4017,2325686,1445393
4516,3525989,2645696
5022,3183293,2303000
5521,4781115,3900822
6039,3466228,2585935
6534,3747501,2867208
7024,1978266,1097973
7527,1814273,933980
8028,2647799,1767506
8537,2089198,1208905
9007,948544,68251
9518,268072,0
10028,119865,0
10535,45298,0
11041,133955,0
11531,1124422,244129
12028,886899,6606
12528,2192292,1311999
13032,1429325,549032
13533,1271635,391342
14037,1308142,427849
14539,1099303,219010
15042,148442,0
15544,853571,0
15996,1430498,550205
16500,1097719,217426
17004,1102944,222651
17509,1116008,235715
18010,1512542,632249
18522,800407,0
19040,43057,0
19531,428302,0
20049,25719,0
20555,35707,0
21064,35707,0
21565,40932,0
22074,40932,0
22527,29611,0
23033,41803,0
23539,34836,0
24044,47029,0
24547,32223,0
25054,43545,0
25558,30481,0
26064,35707,0
26574,30481,0
27080,34636,0
27590,39191,0
28046,37048,0
28556,42273,0
29070,34945,0
29575,40415,0
30078,53996,0
30586,44696,0
31090,71609,0
31603,46158,0
32056,84824,0
32560,63044,0
33077,39191,0
33581,49241,0
34084,65836,0
34594,47098,0
35104,45287,0
35610,39260,0
36065,32223,0
36554,633772,0
,,
,,
,,
