Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,1238340,750526
498,931054,443240
997,1426881,939067
1503,1819474,1331660
2005,2889359,2401545
2511,1039620,551806
3021,1166658,678844
3520,1934556,1446742
4025,3440829,2953015
4520,3362666,2874852
5023,3739830,3252016
5523,4123316,3635502
6023,3723973,3236159
6526,3323464,2835650
7027,2015359,1527545
7530,2743184,2255370
8031,3100810,2612996
8534,2283630,1795816
8987,1377542,889728
9500,250093,0
10026,137141,0
10530,42674,0
11048,33094,0
11537,546881,59067
12061,40567,0
12542,731814,244000
13046,139897,0
13553,187521,0
14066,26138,0
14519,33740,0
15025,38581,0
15528,47900,0
16025,33965,0
16529,30951,0
17032,20901,0
17536,79059,0
18044,44416,0
18552,32223,0
19059,25256,0
19565,34435,0
20074,20030,0
20578,42474,0
21033,29230,0
21542,47298,0
22041,29611,0
22546,21772,0
23056,49342,0
23558,66327,0
24062,62705,0
24570,33584,0
25074,41603,0
25577,44686,0
26083,29611,0
26542,35306,0
27049,46628,0
27559,111490,0
28072,33965,0
28573,29410,0
29084,42375,0
29591,34836,0
30053,38320,0
30566,41803,0
31066,61502,0
31571,45826,0
32079,38389,0
32586,26127,0
33093,48175,0
33601,33965,0
34107,34836,0
34564,27869,0
35076,34836,0
35582,65468,0
36089,39191,0
36575,537600,49786
37129,779174,291360
,,
