Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
500,115392,0
986,957051,508041
1485,2382179,1933169
1981,1479831,1030821
2484,3026561,2577551
2988,3865540,3416530
3523,5699094,5250084
3993,3745150,3296140
4508,2659583,2210573
4998,2178437,1729427
5502,1710405,1261395
6007,1367880,918870
6527,1410848,961838
7020,2059438,1610428
7480,1230926,781916
7993,1189151,740141
8482,1360790,911780
8991,1276750,827740
9496,1248746,799736
10003,1371684,922674
10503,1459414,1010404
11006,1356945,907935
11492,2150741,1701731
11995,3146147,2697137
12503,4035980,3586970
13010,2136686,1687676
13506,1803200,1354190
14009,1627297,1178287
14526,55818,0
15028,22643,0
15534,28740,0
16035,26127,0
16539,32223,0
17029,423035,0
17500,43545,0
18003,39191,0
18507,38537,0
19013,43545,0
19523,72080,0
20032,30481,0
20531,46427,0
21038,29611,0
21543,23514,0
22057,44036,0
22558,35707,0
23010,48771,0
23515,31152,0
24020,36578,0
24529,52254,0
25030,51111,0
25540,51383,0
26045,44144,0
26550,44906,0
27033,722617,273607
27563,82093,0
28067,47900,0
28528,49641,0
29029,43545,0
29536,53934,0
30050,39762,0
30565,54936,0
31061,42342,0
31554,602287,153277
32068,499269,50259
32531,19787,0
33026,366783,0
33544,40951,0
34047,58558,0
34558,60991,0
35064,49522,0
35570,54535,0
36079,34836,0
36579,81845,0
37037,473399,24389
37526,575854,126844
,,
,,
,,
