Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50,1609374,0
499,1777835,0
1000,2472953,0
1498,4246470,1298143
2002,4262497,1314170
2501,5128718,2180391
3009,3400775,452448
3514,1492114,0
4027,675303,0
4536,163709,0
5048,129642,0
5534,872841,0
6047,205852,0
6557,116793,0
7057,81865,0
7502,376484,0
8015,147618,0
8527,134196,0
9021,216224,0
9520,891683,0
10034,195066,0
10529,763536,0
11048,84136,0
11542,516200,0
12056,221506,0
12541,706879,0
13047,250140,0
13554,203805,0
14064,20924,0
14518,36091,0
15022,21881,0
15525,26127,0
16031,26998,0
16540,30699,0
17040,28740,0
17543,35707,0
18047,33094,0
18553,28740,0
19065,40660,0
19566,103444,0
20071,27869,0
20524,30481,0
21029,26127,0
21534,67589,0
22042,42812,0
22548,50181,0
23054,36377,0
23554,37048,0
24050,229402,0
24564,28740,0
25070,31352,0
25575,55466,0
26085,32223,0
26542,30481,0
27054,37449,0
27552,44416,0
28060,39191,0
28581,24385,0
29079,245949,0
29587,26127,0
30104,48771,0
30552,35707,0
31051,147743,0
31564,89703,0
32069,47029,0
32580,83499,0
33086,43191,0
33591,47499,0
34098,40531,0
34590,349014,0
35065,67765,0
35569,51452,0
36079,35976,0
36576,515289,0
,,
,,
,,
