Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49,388119,0
501,794463,87067
1000,1814066,1106670
1500,2563107,1855711
2025,2635444,1928048
2528,326376,0
3033,92232,0
3532,239673,0
4046,50582,0
4561,48169,0
5064,28740,0
5520,59761,0
6028,69849,0
6536,69221,0
7060,52392,0
7559,83726,0
8043,473226,0
8520,37919,0
9015,171873,0
9539,24385,0
10050,37667,0
10531,298994,0
11056,39260,0
11563,63044,0
12069,61102,0
12556,819784,112388
13006,460549,0
13509,332228,0
14010,90311,0
14527,18300,0
15032,19160,0
15536,24385,0
16034,25256,0
16538,22643,0
17043,26127,0
17544,31352,0
18053,36578,0
18559,31352,0
19055,170726,0
19574,31352,0
20074,67060,0
20583,34836,0
21038,27869,0
21543,69410,0
22050,25365,0
22553,40944,0
23059,40932,0
23564,29964,0
24070,32223,0
24573,40331,0
25079,24385,0
25588,45754,0
26091,38859,0
26546,33965,0
27061,35707,0
27569,26998,0
28069,54573,0
28584,89950,0
29087,41803,0
29595,36177,0
30102,30481,0
30560,33965,0
31069,30481,0
31572,95800,0
32080,29611,0
32587,47900,0
33094,31352,0
33605,77518,0
34113,37919,0
34567,50111,0
35076,29611,0
35583,30590,0
36091,33040,0
36590,498496,0
,,
,,
