Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
469,1190488,547582
974,1192923,550017
1483,1943204,1300298
1979,2379950,1737044
2485,3024317,2381411
2988,2367194,1724288
3489,1834877,1191971
4000,742103,99197
4499,1225708,582802
5015,401413,0
5515,770429,127523
6009,752859,109953
6521,195066,0
7031,120514,0
7470,653298,10392
8014,699138,56232
8491,149040,0
8999,112703,0
9499,171986,0
9992,991069,348163
10507,182573,0
11014,118282,0
11505,1015509,372603
12009,253096,0
12518,597096,0
13011,748680,105774
13521,884594,241688
14026,244247,0
14541,30341,0
14994,40955,0
15497,44084,0
16000,37449,0
16505,29611,0
17008,24385,0
17510,33094,0
18021,44335,0
18520,43144,0
19027,72366,0
19532,67479,0
20036,42543,0
20541,30481,0
21049,29611,0
21502,64150,0
22011,29066,0
22518,24385,0
23023,52146,0
23524,34836,0
24028,48840,0
24531,42944,0
25039,28740,0
25542,42674,0
26050,30427,0
26549,107606,0
27064,65325,0
27522,41001,0
28027,49310,0
28531,93795,0
29043,20030,0
29555,33094,0
30065,38119,0
30573,50582,0
31026,72274,0
31530,329437,0
32040,39055,0
32538,304740,0
33054,53996,0
33564,33094,0
34071,47098,0
34530,74905,0
35039,37919,0
35542,36578,0
36050,40061,0
36553,378340,0
,,
,,
,,
