Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,1459571,904667
496,1852974,1298070
995,2198814,1643910
1500,2368404,1813500
2001,3237336,2682432
2496,3193227,2638323
3005,1490326,935422
3531,242045,0
4038,37449,0
4536,279272,0
5050,26797,0
5560,39191,0
6015,403754,0
6524,68940,0
7031,40061,0
7532,74658,0
8027,351334,0
8560,21572,0
9068,25926,0
9529,48816,0
10036,31231,0
10537,68744,0
11057,65056,0
11526,1075193,520289
12032,307162,0
12535,113234,0
13037,90039,0
13554,12192,0
14056,26998,0
14557,29611,0
15061,23514,0
15564,28740,0
16063,32223,0
16567,19160,0
17022,28740,0
17527,32246,0
18032,24385,0
18538,34836,0
19045,34836,0
19548,38320,0
20054,25256,0
20560,42511,0
21066,38020,0
21571,26127,0
22075,22643,0
22534,40061,0
23035,26127,0
23538,38320,0
24045,29611,0
24549,54901,0
25057,24385,0
25566,43545,0
26075,31352,0
26584,28740,0
27095,57217,0
27553,29611,0
28061,72092,0
28570,47167,0
29076,28740,0
29584,58758,0
30092,24385,0
30553,37449,0
31062,60901,0
31555,810220,255316
32081,41259,0
32563,953622,398718
33095,45826,0
33599,40061,0
34111,35408,0
34611,36578,0
35072,44743,0
35576,33094,0
36079,30481,0
36566,550622,0
,,
,,
,,
