Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30,1456929,1035395
501,1826557,1405023
997,2920176,2498642
1503,2453266,2031732
2008,1170310,748776
2513,2144096,1722562
3013,702815,281281
3546,35567,0
4049,51767,0
4554,52744,0
5063,42686,0
5522,46785,0
6014,871813,450279
6517,60207,0
7023,750949,329415
7526,820897,399363
8031,822650,401116
8529,1356857,935323
9032,1139712,718178
9535,688329,266795
10037,876347,454813
10541,801140,379606
11042,1197680,776146
11564,83964,0
12048,476441,54907
12551,165335,0
13054,71571,0
13522,13063,0
14027,55807,0
14524,40165,0
15028,22643,0
15529,28740,0
16031,19160,0
16532,37939,0
17021,552097,130563
17545,26127,0
18047,37449,0
18554,33094,0
19061,40061,0
19563,37449,0
20066,38320,0
20574,32713,0
21075,362918,0
21531,33965,0
22037,33094,0
22541,32223,0
23050,43545,0
23553,20901,0
24057,56801,0
24565,55607,0
25070,29611,0
25576,29474,0
26084,31352,0
26589,33965,0
27045,33094,0
27551,34836,0
28057,39191,0
28565,77350,0
29071,47029,0
29580,32223,0
30089,37718,0
30597,28740,0
31053,40932,0
31546,1014489,592955
32062,24397,0
32556,672071,250537
33079,103193,0
33581,27869,0
34092,34836,0
34599,42073,0
35108,26127,0
35614,30481,0
36085,49633,0
36568,355382,0
,,
,,
