Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,1477945,438788
467,1172075,132918
971,967788,0
1470,776955,0
1973,1540289,501132
2476,2008627,969470
2980,1634135,594978
3479,1888441,849284
3981,1998325,959168
4489,2221860,1182703
5018,194814,0
5522,53137,0
6033,62975,0
6493,81458,0
6977,637981,0
7507,30516,0
8011,41402,0
8525,38119,0
9025,147744,0
9532,229492,0
9986,437375,0
10470,986077,0
10976,1240601,201444
11480,895477,0
11983,1390684,351527
12480,767043,0
12981,854994,0
13483,795880,0
13987,1053846,14689
14488,734856,0
15005,13946,0
15505,423035,0
16003,412201,0
16500,835080,0
17024,23314,0
17532,17908,0
18036,26127,0
18544,37449,0
18987,206841,0
19498,121421,0
20011,26127,0
20517,28740,0
21022,15676,0
21509,451715,0
22028,24260,0
22534,23514,0
23039,47907,0
23545,43545,0
24058,33094,0
24508,56663,0
25022,47063,0
25527,36578,0
26039,21772,0
26548,53664,0
27054,36446,0
27563,33094,0
28063,33965,0
28523,26127,0
29022,55229,0
29529,84240,0
30040,30281,0
30556,38790,0
31060,66196,0
31566,33965,0
32075,27461,0
32539,37449,0
33017,1566587,527430
33543,45287,0
34057,23514,0
34540,484048,0
35060,45549,0
35568,50512,0
36076,42375,0
36580,62173,0
37030,150194,0
37538,523597,0
38028,776546,0
,,
,,
