Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50,486833,0
505,688629,0
1007,1236681,303254
1519,2049875,1116448
2008,2832913,1899486
2509,1837322,903895
3021,1925704,992277
3526,349006,0
4055,39202,0
4557,46158,0
5066,37449,0
5519,132451,0
6024,147397,0
6535,62774,0
7042,37248,0
7551,44416,0
8044,466056,0
8567,26138,0
9023,50982,0
9533,26127,0
10041,27869,0
10549,35707,0
11055,35707,0
11564,59761,0
12058,749675,0
12549,208604,0
13052,95078,0
13554,83571,0
14066,17418,0
14570,19160,0
15073,20901,0
15575,41803,0
16076,24385,0
16532,25256,0
17033,24385,0
17539,37449,0
18044,32223,0
18550,29611,0
19055,23242,0
19562,31352,0
20063,36578,0
20572,82736,0
21075,37449,0
21583,41803,0
22088,19160,0
22542,55140,0
23049,31352,0
23556,26998,0
24056,46866,0
24562,41803,0
25065,27869,0
25572,31352,0
26080,26127,0
26597,31216,0
27102,73633,0
27566,51785,0
28076,41202,0
28578,24385,0
29083,33094,0
29594,32332,0
30097,290243,0
30601,34836,0
31113,36578,0
31545,1161555,228128
32068,34847,0
32566,211963,0
33082,70350,0
33581,154310,0
34101,58288,0
34607,76847,0
35117,32223,0
35572,42674,0
36079,33965,0
36565,538548,0
,,
,,
