Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,1046996,307257
500,1290435,550696
1001,2247122,1507383
1504,2700316,1960577
2006,1651361,911622
2511,1695520,955781
3035,206324,0
3547,238660,0
4032,552097,0
4537,623798,0
5043,742705,2966
5561,160076,0
6020,45834,0
6525,53125,0
7036,33163,0
7549,57480,0
8047,278992,0
8528,15894,0
9035,41531,0
9539,54948,0
10050,30481,0
10556,47029,0
11063,40061,0
11569,47029,0
12045,1108240,368501
12549,225172,0
13055,87930,0
13558,78311,0
14070,19160,0
14580,19649,0
15077,29611,0
15528,24385,0
16031,22643,0
16533,22643,0
17039,29611,0
17544,33965,0
18049,35707,0
18557,31352,0
19059,38320,0
19564,39191,0
20071,33094,0
20581,40131,0
21088,26998,0
21592,40932,0
22044,65795,0
22550,26998,0
23059,25256,0
23564,27869,0
24071,39027,0
24578,44852,0
25079,30481,0
25584,42674,0
26090,23514,0
26603,56146,0
27061,42431,0
27569,33094,0
28075,30481,0
28582,40331,0
29087,26998,0
29593,29611,0
30107,26127,0
30567,50214,0
31067,225731,0
31583,187409,0
32095,38320,0
32600,95406,0
33107,29611,0
33614,34836,0
34117,30481,0
34627,45757,0
35084,35707,0
35593,54065,0
36100,26127,0
36596,170128,0
,,
,,
