Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
84,1608681,1002979
494,1047460,441758
996,1898639,1292937
1503,2083163,1477461
2002,1646677,1040975
2508,1182565,576863
3033,317864,0
3540,69479,0
4051,41803,0
4554,110252,0
5060,70080,0
5569,89109,0
6026,118949,0
6540,70184,0
7046,53063,0
7563,50450,0
8055,387185,0
8537,23270,0
9039,47029,0
9548,26127,0
10055,28740,0
10563,30481,0
11054,874751,269049
11558,847824,242122
12078,83487,0
12557,959606,353904
13062,155494,0
13564,26961,0
14080,16570,0
14588,29210,0
15037,16547,0
15539,19160,0
16041,27869,0
16546,17418,0
17050,15676,0
17549,33094,0
18056,36578,0
18559,24385,0
19064,28740,0
19568,38320,0
20075,29611,0
20579,32223,0
21084,31352,0
21587,49098,0
22044,27869,0
22551,20901,0
23055,24385,0
23561,36578,0
24058,351334,0
24575,26998,0
25080,26617,0
25590,35506,0
26091,21772,0
26605,29611,0
27064,36578,0
27571,39661,0
28075,51330,0
28586,34435,0
29089,32693,0
29601,38320,0
30111,26127,0
30571,46054,0
31073,67801,0
31580,141981,0
32090,102298,0
32585,216691,0
33105,27869,0
33611,46158,0
34072,56346,0
34579,33094,0
35088,53263,0
35600,37150,0
36105,36578,0
36610,593276,0
,,
,,
,,
