Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,1079509,531204
493,684883,136578
999,1876541,1328236
1500,2240834,1692529
1999,2373714,1825409
2506,2083679,1535374
3009,1167135,618830
3525,389826,0
4045,49641,0
4527,1341601,793296
5054,207265,0
5554,61834,0
6040,606292,57987
6564,67479,0
7024,35707,0
7530,35707,0
8024,339116,0
8545,28740,0
9033,487566,0
9563,46427,0
10068,24385,0
10524,57480,0
11030,53743,0
11539,44427,0
12013,1153123,604818
12521,274558,0
13023,73324,0
13538,15676,0
14041,31352,0
14543,25256,0
15046,22643,0
15550,22643,0
16052,22643,0
16553,36578,0
17062,29611,0
17566,40932,0
18069,29611,0
18576,24385,0
19029,143130,0
19540,36601,0
20033,365674,0
20554,35741,0
21052,33965,0
21560,22643,0
22066,23514,0
22572,32223,0
23079,31352,0
23533,40061,0
24027,254337,0
24542,31352,0
25048,31352,0
25552,19160,0
26067,30281,0
26575,48169,0
27086,32468,0
27586,48771,0
28091,41603,0
28549,57148,0
29058,29611,0
29565,31244,0
30073,30481,0
30579,36578,0
31087,35707,0
31594,104447,0
32110,23514,0
32610,125802,0
33070,43246,0
33576,49641,0
34082,36578,0
34595,39661,0
35100,30481,0
35608,35707,0
36118,31352,0
36556,585625,37320
,,
,,
