Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
51,469782,0
513,246866,0
1013,890725,337944
1506,2151441,1598660
2015,2652315,2099534
2511,2041455,1488674
3025,1150606,597825
3545,64700,0
4047,49424,0
4553,59692,0
5059,25256,0
5562,390357,0
6020,30481,0
6527,43345,0
7034,54065,0
7545,33356,0
8053,53063,0
8568,20901,0
9026,33094,0
9545,44464,0
10033,68538,0
10531,246483,0
11024,1141648,588867
11528,842584,289803
12031,781069,228288
12549,31186,0
13046,22643,0
13551,17418,0
14053,20901,0
14551,31352,0
15055,24385,0
15559,32223,0
16065,33094,0
16569,19160,0
17027,23514,0
17535,23514,0
18038,27869,0
18542,22643,0
19050,31080,0
19553,27869,0
20059,36578,0
20565,27869,0
21071,32223,0
21575,32223,0
22079,35707,0
22535,38320,0
23040,33094,0
23546,19160,0
24046,66261,0
24556,27869,0
25064,47029,0
25582,27668,0
26083,32223,0
26592,33965,0
27049,27869,0
27557,60030,0
28063,55005,0
28570,117110,0
29080,31352,0
29589,35707,0
30096,34836,0
30554,34047,0
31063,78859,0
31555,914108,361327
32083,45560,0
32581,37449,0
33091,49634,0
33598,29611,0
34123,39027,0
34567,48439,0
35075,31998,0
35582,39517,0
36089,36578,0
36583,289246,0
,,
,,
