Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,512180,0
505,1009601,456543
1011,1886855,1333797
1510,2204996,1651938
2009,2634072,2081014
2507,3516396,2963338
3010,3316568,2763510
3513,2221505,1668447
4015,2062963,1509905
4524,588745,35687
5044,1367828,814770
5560,415335,0
6066,94076,0
6525,56701,0
7032,36578,0
7537,29611,0
8017,1002344,449286
8547,578785,25727
9051,113763,0
9568,21772,0
10011,239770,0
10537,150014,0
11042,33965,0
11550,187743,0
12040,466056,0
12533,327701,0
13035,168403,0
13536,75350,0
14053,17418,0
14553,20901,0
15056,20030,0
15561,23514,0
16062,28740,0
16564,26127,0
17070,20030,0
17576,27869,0
18080,35707,0
18521,388378,0
19040,33965,0
19550,29611,0
20050,19160,0
20555,26998,0
21061,22643,0
21565,34836,0
22071,30481,0
22577,35707,0
23082,38320,0
23588,28740,0
24044,29611,0
24549,29611,0
25056,41803,0
25560,35707,0
26067,24385,0
26572,27869,0
27080,40061,0
27585,42674,0
28094,26127,0
28558,18779,0
29060,41803,0
29568,30481,0
30073,30481,0
30578,23514,0
31083,28740,0
31576,1025323,472265
32109,32857,0
32601,123344,0
33109,41438,0
33613,64447,0
34069,98154,0
34573,28740,0
35085,37449,0
35595,50181,0
36102,37518,0
36589,742164,189106
,,
,,
,,
