Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25,564708,0
498,472524,0
993,1144814,525374
1497,2569116,1949676
2000,3733067,3113627
2503,4547862,3928422
3006,5123136,4503696
3509,2812483,2193043
4019,2689954,2070514
4525,1622930,1003490
5034,1396302,776862
5546,331709,0
6038,297631,0
6540,963828,344388
7057,70693,0
7512,66200,0
8016,59058,0
8522,363619,0
9028,696588,77148
9532,67060,0
10048,69781,0
10543,61834,0
11044,72531,0
11562,81877,0
12036,847503,228063
12541,357457,0
13045,195801,0
13562,37730,0
14063,62705,0
14519,58841,0
15020,143797,0
15508,623798,4358
16027,49641,0
16535,55738,0
17036,49641,0
17537,68802,0
18045,60963,0
18549,75879,0
19053,64587,0
19558,67060,0
20064,65318,0
20570,55738,0
21029,55738,0
21529,59222,0
22033,63576,0
22536,53996,0
23047,68802,0
23547,65836,0
24059,65318,0
24560,79252,0
25063,67060,0
25566,60963,0
26079,67060,0
26586,74980,0
27088,90705,0
27539,78382,0
28053,63576,0
28549,123120,0
29060,63576,0
29567,77947,0
30071,91584,0
30580,87935,0
31081,108954,0
31566,1398168,778728
32095,87934,0
32580,541468,0
33056,81865,0
33557,94836,0
34064,71909,0
34556,245884,0
35073,201215,0
35576,95136,0
36083,82003,0
36570,528622,0
,,
,,
