Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,755759,0
488,876124,0
993,1980654,1029390
1495,2606584,1655320
1998,2410829,1459565
2501,3355963,2404699
3001,4213182,3261918
3519,1497929,546665
4020,1451556,500292
4518,2591788,1640524
5034,906543,0
5528,899545,0
6041,321180,0
6550,81075,0
7055,118822,0
7511,57480,0
8035,52266,0
8524,214086,0
9031,105701,0
9533,60170,0
10042,72285,0
10527,559267,0
11044,55738,0
11554,80123,0
12034,948461,0
12540,1055037,103773
13040,998239,46975
13544,932112,0
14059,65318,0
14563,48390,0
15021,77729,0
15516,54867,0
16022,60528,0
16525,67060,0
17029,54867,0
17536,67060,0
18036,60963,0
18541,61834,0
19045,60310,0
19547,75769,0
20053,60092,0
20556,65318,0
21055,156960,0
21569,59222,0
22079,67443,0
22578,56609,0
23030,66189,0
23536,60229,0
24044,64447,0
24545,75769,0
25050,66189,0
25553,60092,0
26066,70543,0
26564,62189,0
27083,65318,0
27586,73756,0
28085,68802,0
28545,67443,0
29054,93526,0
29555,88501,0
30062,66189,0
30569,85050,0
31072,85888,0
31578,153517,0
32087,103822,0
32572,824560,0
33095,71535,0
33598,83607,0
34050,82574,0
34563,70612,0
35069,68401,0
35573,92415,0
36075,82927,0
36560,696539,0
,,
,,
