Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,441455,290740
492,1751311,1600596
996,2301459,2150744
1499,2839721,2689006
2005,2885231,2734516
2509,2187151,2036436
3006,3391814,3241099
3508,3121520,2970805
4009,3969893,3819178
4518,1565344,1414629
5028,611046,460331
5524,1456890,1306175
6031,1430992,1280277
6531,2326663,2175948
7025,2719285,2568570
7529,3289906,3139191
8031,1769538,1618823
8539,2602327,2451612
9045,891204,740489
9498,2145441,1994726
10005,2034836,1884121
10500,924399,773684
10999,1704612,1553897
11504,704316,553601
12011,822169,671454
12516,499264,348549
13020,657897,507182
13519,672086,521371
14015,847528,696813
14523,674324,523609
15028,674324,523609
15532,512778,362063
16024,1447726,1297011
16535,535097,384382
17045,569631,418916
17548,567236,416521
18052,699274,548559
18549,546564,395849
19050,814162,663447
19547,1356439,1205724
20056,620696,469981
20515,463650,312935
21009,725286,574571
21515,577754,427039
22022,567587,416872
22525,525485,374770
23027,530345,379630
23530,561853,411138
24031,644358,493643
24549,483608,332893
25046,660706,509991
25548,544653,393938
26046,830578,679863
26549,660334,509619
27057,579870,429155
27561,492596,341881
28063,562457,411742
28565,554667,403952
29063,807596,656881
29568,669407,518692
30021,763093,612378
30527,590929,440214
31024,749148,598433
31544,661618,510903
32036,593669,442954
32538,582829,432114
33040,725516,574801
33544,726642,575927
34052,760269,609554
34557,601780,451065
35057,668386,517671
35557,645707,494992
36063,610086,459371
36562,1118807,968092
,,
,,
,,
