Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,1389989,1001084
483,1800020,1411115
986,1438371,1049466
1488,2432283,2043378
1990,4068893,3679988
2493,3755345,3366440
3001,3597081,3208176
3504,1541492,1152587
4007,1206201,817296
4520,430917,42012
5019,2198020,1809115
5520,2034984,1646079
6021,3025524,2636619
6525,2483034,2094129
7024,974021,585116
7530,810740,421835
8031,1290959,902054
8550,117391,0
9007,94724,0
9497,933036,544131
10006,495111,106206
10506,297230,0
11015,111508,0
11501,1500381,1111476
12007,687146,298241
12509,296993,0
13024,63215,0
13515,777973,389068
14020,787937,399032
14531,59605,0
15035,49155,0
15527,391230,2325
16044,27032,0
16544,232956,0
17061,25256,0
17558,23514,0
18003,190425,0
18528,28740,0
19027,40131,0
19531,35707,0
20020,274285,0
20542,406338,17433
21034,529843,140938
21527,387506,0
22044,26998,0
22551,43164,0
23042,768121,379216
23546,1382479,993574
24042,1476691,1087786
24547,1119491,730586
25005,1208869,819964
25505,1122104,733199
26012,1114266,725361
26519,946118,557213
27025,1103658,714753
27530,1116879,727974
28032,1126112,737207
28541,1096533,707628
29065,1106270,717365
29583,1110625,721720
30058,711466,322561
30534,49154,0
31044,54564,0
31549,41803,0
32060,52323,0
32566,33094,0
33084,51252,0
33572,49310,0
34086,34836,0
34543,41803,0
35053,27869,0
35555,68470,0
36063,31152,0
36557,282728,0
37069,788329,399424
,,
