Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
29,1540428,1062241
498,846375,368188
998,1774984,1296797
1501,2378447,1900260
2004,4141961,3663774
2506,3909253,3431066
3002,3876051,3397864
3509,2222609,1744422
4014,1089069,610882
4515,1203391,725204
5023,1784004,1305817
5517,2449913,1971726
6032,2362338,1884151
6520,1970595,1492408
7023,877811,399624
7529,790860,312673
8035,942497,464310
8551,96045,0
9047,421755,0
9499,824882,346695
9998,1214938,736751
10514,114856,0
11020,128246,0
11511,1670318,1192131
12004,1987671,1509484
12510,933652,455465
13014,275805,0
13514,802908,324721
14015,743064,264877
14532,63386,0
15035,54486,0
15538,39191,0
16044,54816,0
16548,22643,0
17055,43545,0
17559,76038,0
18049,351334,0
18515,23514,0
19011,523416,45229
19511,576800,98613
20021,409519,0
20527,43545,0
21033,40932,0
21538,36578,0
22044,43545,0
22553,27869,0
23055,35326,0
23561,37449,0
24067,90851,0
24573,65771,0
25030,31842,0
25540,42674,0
26044,30481,0
26554,36377,0
27062,44485,0
27574,51383,0
28075,39574,0
28585,53561,0
29093,50982,0
29547,32223,0
30048,73324,0
30559,41603,0
31064,35707,0
31572,61972,0
32077,49416,0
32584,51452,0
33094,24385,0
33550,48771,0
34064,28740,0
34573,38389,0
35080,30951,0
35585,37832,0
36091,31352,0
36585,667771,189584
,,
,,
,,
