Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,1214495,480209
502,899545,165259
992,1159071,424785
1493,2109422,1375136
2002,3918325,3184039
2497,3666458,2932172
3014,4183407,3449121
3508,2266456,1532170
4014,1203163,468877
4516,1147215,412929
5018,1152820,418534
5517,2884206,2149920
6024,1319628,585342
6524,2525702,1791416
7037,1475395,741109
7534,790733,56447
8035,1243582,509296
8549,116609,0
9045,619421,0
9545,1167698,433412
9998,1148497,414211
10498,630924,0
10999,1533351,799065
11505,2298932,1564646
12005,2866221,2131935
12501,1493264,758978
13004,1507400,773114
13504,1803967,1069681
14006,1913872,1179586
14509,1167549,433263
15012,1144261,409975
15516,1644397,910111
16020,1140865,406579
16524,1112524,378238
17027,1087981,353695
17530,956235,221949
18042,239546,0
18547,125904,0
19064,41803,0
19517,38320,0
20025,26127,0
20515,467179,0
21019,427779,0
21537,40932,0
22038,42674,0
22545,33094,0
23053,39191,0
23557,37449,0
24065,74142,0
24570,54169,0
25077,39272,0
25530,48929,0
26037,39191,0
26542,33094,0
27049,34636,0
27560,31352,0
28071,53595,0
28576,33564,0
29087,36177,0
29542,30481,0
30029,638138,0
30553,57480,0
31053,106691,0
31566,33765,0
32073,63514,0
32579,33094,0
33087,59892,0
33600,22643,0
34054,44416,0
34561,28740,0
35070,89811,0
35572,91722,0
36082,31352,0
36572,494736,0
,,
,,
,,
,,
