Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30,1252205,721142
504,824738,293675
1002,719879,188816
1503,2203341,1672278
2007,3151675,2620612
2507,3743268,3212205
3005,3661840,3130777
3508,3109917,2578854
4017,1828102,1297039
4528,1204418,673355
5039,695959,164896
5527,2726757,2195694
6033,2391610,1860547
6531,2651310,2120247
7050,342030,0
7541,694285,163222
8045,549187,18124
8558,101037,0
8998,717009,185946
9500,282405,0
10008,955260,424197
10521,134607,0
11033,94442,0
11510,1467361,936298
12017,1066448,535385
12520,476020,0
13025,207575,0
13527,483739,0
14029,822856,291793
14545,86604,0
15049,69186,0
15551,37449,0
16052,83894,0
16558,30481,0
17063,90920,0
17568,24385,0
18024,57888,0
18530,78319,0
19035,62042,0
19529,552097,21034
20023,516442,0
20539,48782,0
21045,39191,0
21550,61834,0
22055,40932,0
22561,33965,0
23068,33094,0
23571,31352,0
24080,71453,0
24519,623798,92735
25039,21772,0
25552,39191,0
26057,57099,0
26561,46628,0
27076,38320,0
27585,32223,0
28090,41803,0
28552,49641,0
29054,76847,0
29559,43545,0
30065,52605,0
30576,61892,0
31086,61572,0
31591,50512,0
32097,46158,0
32600,45287,0
33055,75306,0
33563,64385,0
34075,31352,0
34578,30481,0
35091,57017,0
35598,54134,0
36108,33094,0
36606,174756,0
,,
,,
,,
