Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,2183832,1491729
492,1896963,1204860
988,2396813,1704710
1502,3381588,2689485
1994,2734943,2042840
2497,2352154,1660051
3001,2463821,1771718
3503,2280035,1587932
4005,2096021,1403918
4507,2940682,2248579
5013,2775591,2083488
5516,1632925,940822
6036,139495,0
6542,108315,0
7050,99950,0
7548,157921,0
8050,132745,0
8552,91725,0
9057,81865,0
9513,122421,0
10014,152834,0
10527,115660,0
11020,110471,0
11516,178200,0
12034,96137,0
12512,706879,14776
13015,262439,0
13521,288038,0
14039,63577,0
14539,148564,0
15043,93187,0
15544,79252,0
16046,95965,0
16552,83363,0
17055,72231,0
17561,88725,0
18068,82736,0
18521,138219,0
19023,70543,0
19532,99491,0
20040,80831,0
20549,82736,0
21048,78872,0
21550,69672,0
22056,103565,0
22557,109947,0
23067,82328,0
23570,80994,0
24075,80891,0
24529,91445,0
25032,75769,0
25543,85948,0
26035,410897,0
26556,202369,0
27060,99861,0
27568,94684,0
28072,102034,0
28578,109355,0
29085,107123,0
29544,78137,0
30052,114147,0
30551,96644,0
31050,211487,0
31555,195363,0
32061,143444,0
32568,195142,0
33080,117859,0
33586,109563,0
34087,97928,0
34591,152243,0
35047,224843,0
35554,101064,0
36056,92488,0
36556,547758,0
,,
,,
,,
