Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
97,516274,15164
491,714157,213047
996,1119302,618192
1502,3264721,2763611
1995,3728920,3227810
2496,3847608,3346498
3002,3162010,2660900
3502,1583433,1082323
4006,1489652,988542
4520,1381323,880213
5019,1208631,707521
5516,1823626,1322516
6021,1642997,1141887
6524,1056659,555549
7045,107398,0
7555,32223,0
8037,473226,0
8567,27277,0
9019,43144,0
9531,39544,0
10031,46628,0
10527,430205,0
11045,71414,0
11527,692374,191264
12030,169133,0
12534,105058,0
13032,514336,13226
13538,74967,0
14057,22655,0
14558,24385,0
15061,19160,0
15563,22643,0
16016,15676,0
16521,25256,0
17026,38320,0
17526,97956,0
18036,33094,0
18542,33094,0
19047,25256,0
19551,41803,0
20056,28740,0
20562,31352,0
21066,26127,0
21573,28740,0
22079,26127,0
22534,37449,0
23039,29611,0
23543,29611,0
24049,30481,0
24552,52446,0
25059,31352,0
25573,35707,0
26080,34636,0
26595,27869,0
27094,40801,0
27548,85395,0
28038,525662,24552
28576,19160,0
29074,50582,0
29585,47367,0
30092,49510,0
30601,27869,0
31055,40932,0
31562,168111,0
32070,30481,0
32577,71414,0
33085,33977,0
33590,32223,0
34098,38320,0
34604,55676,0
35115,34836,0
35571,39191,0
36080,35707,0
36571,267836,0
,,
,,
