Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,1017541,0
490,753416,0
999,1893132,764571
1488,2820056,1691495
1991,4171228,3042667
2493,4125253,2996692
2995,3492974,2364413
3509,2694088,1565527
4003,1444985,316424
4511,2287673,1159112
5016,1753371,624810
5517,1580728,452167
6019,1396940,268379
6542,201818,0
7048,56620,0
7557,64866,0
8064,52192,0
8522,47981,0
9030,42674,0
9535,42674,0
10040,58959,0
10543,112154,0
11052,25256,0
11561,112634,0
12064,75890,0
12547,286789,0
13048,599598,0
13549,276311,0
14064,12192,0
14567,30481,0
15018,31352,0
15522,19160,0
16024,14805,0
16527,35707,0
17028,25256,0
17535,32223,0
18043,40061,0
18551,33094,0
19054,35707,0
19553,46322,0
20065,32223,0
20568,89772,0
21077,40932,0
21531,35707,0
22034,26127,0
22541,30481,0
23047,24385,0
23551,36578,0
24057,54867,0
24560,31352,0
25068,32223,0
25572,31352,0
26079,27869,0
26588,67668,0
27094,33094,0
27549,103301,0
28049,195466,0
28563,34847,0
29078,46967,0
29581,73094,0
30090,32894,0
30597,34836,0
31107,44886,0
31563,98754,0
32070,76079,0
32561,681158,0
33084,53028,0
33587,71553,0
34095,27869,0
34606,72423,0
35112,32851,0
35576,46485,0
36072,50512,0
36565,439235,0
37077,805925,0
,,
,,
,,
