Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
77,1772457,654442
543,1752809,634794
994,2547799,1429784
1499,3893459,2775444
1994,4785515,3667500
2497,4915084,3797069
2998,3741886,2623871
3502,2681253,1563238
4010,493436,0
4539,444813,0
5025,1017827,0
5523,2080490,962475
6018,2531018,1413003
6535,641489,0
7049,1195939,77924
7553,134542,0
8040,417428,0
8563,41803,0
9066,28740,0
9561,433712,0
10034,89054,0
10535,46651,0
11040,31352,0
11527,877630,0
12049,293624,0
12531,939293,0
13034,1170505,52490
13538,1596688,478673
14056,130555,0
14543,854680,0
15045,885428,0
15547,960792,0
16048,867110,0
16548,917458,0
17052,967021,0
17557,1005409,0
18059,971810,0
18576,16547,0
19034,34836,0
19540,44416,0
20051,38320,0
20547,44886,0
21056,33999,0
21562,25256,0
22068,41041,0
22575,32223,0
23082,45310,0
23585,36578,0
24089,39191,0
24539,40531,0
25046,25256,0
25556,26127,0
26062,34836,0
26575,42674,0
27092,59279,0
27593,76445,0
28096,79275,0
28580,417039,0
29064,78211,0
29556,248702,0
30071,66339,0
30584,51522,0
31093,57017,0
31599,79252,0
32057,67737,0
32544,616628,0
33074,29611,0
33572,56909,0
34082,44285,0
34593,26127,0
35102,24385,0
35603,38320,0
36116,31352,0
36550,637257,0
,,
,,
,,
