Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
61,1057983,406151
494,949079,297247
988,1663254,1011422
1486,2444948,1793116
1996,2818900,2167068
2498,1577920,926088
2994,3557727,2905895
3493,3573656,2921824
3998,3260874,2609042
4499,2565020,1913188
5001,3945713,3293881
5508,1891389,1239557
6013,404625,0
6519,1287547,635715
7026,675742,23910
7523,237060,0
8025,652478,646
8536,269222,0
9033,550505,0
9546,377644,0
10056,66788,0
10517,144449,0
11007,379883,0
11497,1658178,1006346
12003,1691750,1039918
12505,2125104,1473272
13008,1511634,859802
13510,1903424,1251592
14022,249685,0
14531,66189,0
15034,60092,0
15538,63576,0
16035,88153,0
16528,695499,43667
17031,468669,0
17536,1225615,573783
18036,1163151,511319
18540,637981,0
19056,60963,0
19560,85017,0
20019,448830,0
20504,1271249,619417
21017,1099529,447697
21522,1407257,755425
22029,1140053,488221
22541,1120048,468216
23026,1292312,640480
23546,918197,266365
24038,1183436,531604
24546,1126144,474312
25046,1136705,484873
25551,1121789,469957
26050,1303782,651950
26545,1558500,906668
27060,341629,0
27570,64458,0
28062,440273,0
28581,40932,0
29023,275788,0
29535,72285,0
30030,256312,0
30541,85922,0
31038,262656,0
31537,630968,0
32047,234860,0
32560,60092,0
33055,275788,0
33569,60092,0
34065,174873,0
34576,62705,0
35080,103776,0
35585,129600,0
36039,122072,0
36530,906938,255106
,,
,,
