Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
34,1037909,742245
501,2000195,1704531
1005,1540134,1244470
1510,1716829,1421165
2013,2546630,2250966
2519,1730225,1434561
3022,2465283,2169619
3515,4051201,3755537
4019,3626132,3330468
4523,3255687,2960023
5030,3313591,3017927
5535,2298299,2002635
6037,1659075,1363411
6539,2174960,1879296
7041,2249471,1953807
7557,1120205,824541
7996,1691794,1396130
8513,1128757,833093
9016,1118306,822642
9522,1061309,765645
10026,1144590,848926
10528,1142691,847027
11029,1230926,935262
11520,1928407,1632743
12018,1885153,1589489
12519,1264053,968389
13027,322741,27077
13528,61021,0
14045,56632,0
14539,173138,0
15049,61834,0
15551,70761,0
16053,102643,0
16559,76640,0
17059,365759,70095
17567,55738,0
18007,344736,49072
18522,115878,0
19029,74027,0
19530,151864,0
20042,79254,0
20539,117857,0
21045,60092,0
21535,738519,442855
22056,51383,0
22556,75879,0
23060,75769,0
23557,173600,0
24056,456935,161271
24571,69684,0
25025,66189,0
25522,262656,0
26034,64447,0
26523,645308,349644
27039,57480,0
27535,219974,0
28054,74027,0
28553,100071,0
29053,129600,0
29558,126360,0
30052,817390,521726
30561,247253,0
31078,82060,0
31566,960792,665128
32040,64493,0
32534,181979,0
33038,119880,0
33540,195312,0
34050,138488,0
34555,233107,0
35064,63359,0
35561,325036,29372
36072,71414,0
36565,1157442,861778
,,
,,
,,
