Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,885272,309338
500,905890,329956
1002,1700727,1124793
1504,1391411,815477
2008,3668596,3092662
2510,2966581,2390647
3015,2331853,1755919
3526,1054071,478137
4030,667906,91972
4527,466056,0
5033,662841,86907
5550,26998,0
6016,51475,0
6521,61502,0
7034,56609,0
7536,51522,0
8046,38460,0
8554,42674,0
9067,131284,0
9564,338019,0
10033,40434,0
10539,38990,0
11048,27869,0
11551,79119,0
12057,117730,0
12574,37449,0
13056,1019361,443427
13558,124072,0
14064,146922,0
14578,15676,0
15078,20030,0
15529,25256,0
16034,15676,0
16536,20901,0
17038,24385,0
17541,27869,0
18033,315484,0
18551,20901,0
19053,27869,0
19558,26127,0
20065,39191,0
20577,30100,0
21072,27869,0
21578,34836,0
22085,24385,0
22539,33094,0
23047,27869,0
23556,30481,0
24060,60150,0
24566,36578,0
25070,30481,0
25573,31352,0
26084,32223,0
26593,30951,0
27098,50582,0
27552,55475,0
28064,42142,0
28575,26998,0
29085,48909,0
29588,81741,0
30097,47390,0
30607,45287,0
31063,28740,0
31570,36578,0
32078,73833,0
32583,100440,0
33096,50043,0
33603,32894,0
34119,40061,0
34618,40531,0
35078,33285,0
35583,40061,0
36096,24385,0
36576,695342,119408
,,
,,
