Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,1904729,0
495,1120264,0
991,1717123,0
1494,2945886,0
1994,5163642,1929387
2497,4207148,972893
3003,2976560,0
3516,1115150,0
4036,319728,0
4515,1332991,0
5019,1320094,0
5543,148895,0
6047,62763,0
6559,56419,0
7064,39191,0
7530,35707,0
8012,612964,0
8543,18959,0
9042,53733,0
9557,50547,0
10059,236828,0
10532,34435,0
11032,60365,0
11512,614560,0
12012,213000,0
12514,193344,0
13015,91792,0
13531,13934,0
14033,39191,0
14534,29611,0
15038,25256,0
15540,30481,0
16041,26127,0
16544,24385,0
17055,33094,0
17558,26998,0
18068,38320,0
18569,33094,0
19025,34836,0
19517,254337,0
20035,20874,0
20542,29611,0
21046,34836,0
21550,40601,0
22057,32223,0
22561,48508,0
23067,31924,0
23574,44743,0
24078,56446,0
24581,29611,0
25026,203596,0
25543,55772,0
26056,42674,0
26566,31352,0
27071,36578,0
27582,34636,0
28090,27869,0
28548,24385,0
29054,39861,0
29563,33564,0
30072,44886,0
30579,45757,0
31095,55005,0
31601,90713,0
32100,73730,0
32548,652478,0
33064,37589,0
33573,49040,0
34086,34034,0
34592,32693,0
35100,35106,0
35617,76647,0
36067,37449,0
36558,249350,0
,,
,,
