Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,417788,0
490,676042,246745
992,1656324,1227027
1495,2130432,1701135
1992,3506742,3077445
2501,3150418,2721121
3002,2436511,2007214
3510,1600348,1171051
4038,1416292,986995
4536,1693107,1263810
5037,1100017,670720
5524,809279,379982
6051,67159,0
6556,88038,0
7062,65995,0
7518,66207,0
8019,53561,0
8535,52616,0
9044,30481,0
9556,33094,0
10049,202242,0
10556,335882,0
11033,58143,0
11505,1055545,626248
12008,269889,0
12514,23918,0
13016,61597,0
13528,12192,0
14029,20030,0
14532,17418,0
15035,17418,0
15529,78796,0
16045,36046,0
16535,95337,0
17051,27869,0
17556,33094,0
18062,20030,0
18564,33965,0
19072,30481,0
19526,34836,0
20030,21772,0
20535,35707,0
21039,30481,0
21547,32223,0
22052,26127,0
22556,26127,0
23060,34809,0
23564,26127,0
24071,33094,0
24580,35707,0
25085,33094,0
25543,56747,0
26052,52662,0
26560,43954,0
27077,40089,0
27581,44686,0
28091,31352,0
28602,25746,0
29053,45757,0
29562,34836,0
30071,24385,0
30575,37048,0
31084,33965,0
31590,352520,0
32093,40932,0
32597,336445,0
33057,54677,0
33563,38320,0
34075,49980,0
34584,28740,0
35096,44416,0
35601,35707,0
36112,46376,0
36593,659648,230351
,,
,,
