Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,1139724,329659
487,585323,0
987,1566394,756329
1491,1367857,557792
1991,2713005,1902940
2494,3807682,2997617
2996,2887252,2077187
3500,3978119,3168054
3996,4096692,3286627
4497,3557226,2747161
5001,3306774,2496709
5504,3381031,2570966
6004,3796271,2986206
6506,3668996,2858931
7008,2987846,2177781
7519,1701346,891281
8025,1246498,436433
8531,393965,0
9029,1075357,265292
9536,1089854,279789
9988,813945,3880
10501,464684,0
10997,618536,0
11494,1579035,768970
12000,1780295,970230
12494,1771539,961474
13016,2244092,1434027
13495,2473566,1663501
13998,1442621,632556
14499,2082711,1272646
15002,1422694,612629
15504,1326506,516441
16008,1309574,499509
16508,1617204,807139
17010,1879963,1069898
17513,1564921,754856
18020,1278185,468120
18528,488337,0
19028,1206329,396264
19536,212851,0
20039,254340,0
20541,298142,0
21045,304624,0
21548,277627,0
22052,377726,0
22504,252720,0
22998,1476725,666660
23502,1032672,222607
24014,410175,0
24516,246639,0
25023,201151,0
25523,262573,0
26029,255959,0
26530,308031,0
27027,925348,115283
27531,899125,89060
28034,802731,0
28537,462557,0
29036,1229278,419213
29543,404403,0
30047,460583,0
30551,368996,0
31056,290026,0
31560,311520,0
32013,284764,0
32514,391716,0
33009,1272088,462023
33522,317376,0
34028,303244,0
34534,277020,0
35033,299910,0
35541,213865,0
36043,300911,0
36541,284764,0
,,
,,
