Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,1088128,868455
503,1283865,1064192
997,1730288,1510615
1500,1539340,1319667
2002,3466489,3246816
2505,2266653,2046980
3008,1983180,1763507
3512,1264570,1044897
4023,1570852,1351179
4550,97761,0
5031,738362,518689
5562,56535,0
6018,42308,0
6528,47900,0
7025,75879,0
7540,30481,0
8051,36633,0
8557,35707,0
9070,36847,0
9520,81911,0
10033,66196,0
10544,27869,0
11056,46158,0
11542,670864,451191
12042,462350,242677
12546,151332,0
13053,99078,0
13563,17418,0
14067,75386,0
14570,32223,0
15073,26127,0
15528,37832,0
16032,18779,0
16520,134611,0
17037,76640,0
17544,28740,0
18046,21772,0
18551,50181,0
19057,26998,0
19564,18289,0
20068,27468,0
20581,53283,0
21079,27869,0
21538,38460,0
22024,516246,296573
22548,20030,0
23050,42674,0
23557,33094,0
24063,41123,0
24565,47969,0
25072,33965,0
25580,33965,0
26090,36456,0
26549,51853,0
27057,40932,0
27557,219974,301
28051,834514,614841
28569,858862,639189
29074,1097561,877888
29581,1085211,865538
30085,1109597,889924
30590,1096778,877105
31088,1119146,899473
31612,951501,731828
32053,1099745,880072
32567,1091308,871635
33071,1100017,880344
33577,1095227,875554
34085,1095662,875989
34596,770567,550894
35112,36481,0
35568,40944,0
36077,44362,0
36587,338248,118575
,,
,,
,,
